# Command : grdtrack out_i.dat -GWGM2012_ETOPO1_ponc_2min.grd -h
# Command : grdtrack out_b.dat -GWGM2012_Isostatic_ponc_2min.grd -h
# Command : grdtrack Andes_profile_FA.dat -GWGM2012_Bouguer_ponc_2min.grd -h
-76.395631	-21.114952	-2.381168	483.487062892	7.86813398414	-4741.6506551
-76.378942	-21.112141	-0.099043	487.684107897	12.4292404282	-4755.56423841
-76.362254	-21.109331	1.937021	488.791534578	13.8866981073	-4733.42666608
-76.345565	-21.10652	3.551498	485.234346528	10.6629137731	-4658.88268806
-76.328876	-21.103709	4.562499	481.270360851	6.99311255053	-4566.59002565
-76.312187	-21.100898	4.823479	478.604680331	4.57626922734	-4468.01650395
-76.295499	-21.098088	4.538305	475.819592579	1.9730316814	-4367.92335412
-76.27881	-21.095277	3.691507	472.562831777	-1.17521289936	-4267.72289027
-76.262121	-21.092466	2.682669	468.117546809	-5.60134536553	-4170.37901114
-76.245432	-21.089656	1.618641	461.673059966	-12.1237969804	-4065.504309
-76.228744	-21.086845	0.758532	457.948315786	-16.0279290709	-4035.67720554
-76.212055	-21.084034	0.233489	457.677042952	-16.5856453522	-4127.69596699
-76.195366	-21.081223	0.006019	462.623089797	-12.0268494788	-4276.61009099
-76.178677	-21.078413	0.121114	476.719246455	1.5782676603	-4486.30731721
-76.161989	-21.075602	0.397590	486.613135348	10.8919607308	-4628.80614962
-76.1453	-21.072791	0.771719	486.916061946	10.5253422769	-4648.43230098
-76.128611	-21.06998	1.136413	484.922669628	7.79178722957	-4623.79677296
-76.111922	-21.06717	1.392671	481.217060384	3.27688407675	-4557.08288529
-76.095234	-21.064359	1.588087	479.640256473	0.842522138811	-4511.11912434
-76.078545	-21.061548	1.685571	481.083082388	1.38238283624	-4501.37823471
-76.061856	-21.058737	1.801143	483.689375783	3.06119384508	-4529.25649536
-76.045167	-21.055927	2.009149	488.034835744	6.4583538566	-4608.02003675
-76.028479	-21.053116	2.337937	492.148632004	9.62476607638	-4696.54696133
-76.01179	-21.050305	2.914510	496.216150413	12.7505324901	-4787.7911446
-75.995101	-21.047494	3.559339	500.151183645	15.7681007108	-4864.15259466
-75.978412	-21.044684	4.327221	502.655850499	17.3837318417	-4906.26418237
-75.961724	-21.041873	4.981374	504.528707143	18.4117641334	-4931.70369641
