# Command : grdtrack out_i.dat -GWGM2012_ETOPO1_ponc_2min.grd -h
# Command : grdtrack out_b.dat -GWGM2012_Isostatic_ponc_2min.grd -h
# Command : grdtrack Hymalayas_profile_FA.dat -GWGM2012_Bouguer_ponc_2min.grd -h
86.449894	20.517176	-15.775035	98.1249694647	-19.6440142808	4.48495802104
86.447706	20.533851	-15.095930	98.7947638135	-18.5894420831	3.91347479848
86.445517	20.550525	-14.392926	99.5007343557	-17.5049136524	4.43176357037
86.443329	20.5672	-13.360578	100.487355284	-16.1450196633	5.51069516506
86.44114	20.583874	-11.628936	102.240192368	-14.0232273286	6.46222420595
86.438952	20.600548	-9.455328	104.254706064	-11.6437726635	7.11178442926
86.436763	20.617223	-6.792994	106.180462764	-9.35665870078	7.609287443
86.434575	20.633897	-4.227510	108.117665648	-7.06139922579	7.99076377724
86.432386	20.650571	-2.204925	110.299835213	-4.52446679997	8.02681548637
86.430198	20.667246	-0.935751	111.831301142	-2.64044044951	8.13862084282
86.428009	20.68392	-0.864314	111.640372075	-2.48007975919	8.85039213481
86.425821	20.700594	-1.565563	110.81034596	-2.96002597182	9.26572862168
86.423632	20.717269	-2.961934	109.921461867	-3.49989865209	8.5307759155
86.421444	20.733943	-4.552755	108.653206969	-4.41924338845	7.95513953348
86.419255	20.750618	-5.862054	107.25603827	-5.46680337264	8.21097849522
86.417067	20.767292	-6.954866	106.012359472	-6.35977626663	8.56181087976
86.414878	20.783966	-7.577277	105.279094761	-6.74081812082	8.99540512354
86.41269	20.800641	-8.241887	104.479224254	-7.18632456894	9.59685596213
86.410501	20.817315	-9.228402	102.968431603	-8.34014333733	10.4670194005
86.408313	20.833989	-10.770365	100.958152673	-9.99015605789	11.46488446
86.406124	20.850664	-13.283460	98.4831479208	-12.1009883072	12.1530264462
86.403936	20.867338	-16.331738	95.4910137838	-14.7245294376	12.7454832866
86.401747	20.884012	-19.876551	91.9236741955	-17.9186443622	13.4828156954
86.399559	20.900687	-23.277572	88.5230008591	-20.939953745	14.028644277
86.39737	20.917361	-26.030684	85.5213341208	-23.5548777623	14.033414387
86.395182	20.934036	-28.011248	83.3099425328	-25.3719783821	14.2607535128
86.392993	20.95071	-28.824116	82.6841045497	-25.5959161298	15.4146592143
86.390805	20.967384	-28.925169	82.6568937744	-25.2121086018	16.8273826498
86.388616	20.984059	-28.452137	82.6108873519	-24.8367450225	18.0076395937
86.386428	21.000733	-27.798558	82.7883364976	-24.2273621691	18.9130253762
86.384239	21.017407	-27.377183	83.3437495734	-23.2293220768	19.4000332453
86.382051	21.034082	-27.050429	83.7944053299	-22.3238085382	20.0578279161
86.379862	21.050756	-26.947746	83.6043684127	-22.0457366929	21.2977240309
86.377674	21.06743	-26.705413	83.504279258	-21.6632079557	22.6528322964
86.375485	21.084105	-26.055852	83.7995293148	-20.8698210612	24.0996182837
86.373296	21.100779	-25.011575	84.4697660552	-19.685166117	25.5952656722
86.371108	21.117453	-23.349498	85.7192901499	-17.9042014616	26.6982594902
86.368919	21.134128	-21.480612	87.3390141808	-15.7348946203	27.946359743
86.366731	21.150802	-19.578775	89.5888488417	-12.9162817439	29.9085004815
86.364542	21.167477	-17.837278	91.5812011967	-10.3359125273	32.2420562734
86.362354	21.184151	-16.579311	92.4076930527	-8.90236041332	34.919404675
86.360165	21.200825	-15.401982	93.0355917286	-7.64731827549	37.765066507
86.357977	21.2175	-14.292836	93.8075894743	-6.22718128292	39.4429484329
86.355788	21.234174	-12.743471	94.9010596385	-4.46496456904	42.5144246745
86.3536	21.250848	-10.390497	97.1255104692	-1.55066097761	44.581501456
86.351411	21.267523	-7.376397	98.2757367911	0.308783575782	60.323037534
86.349223	21.284197	-3.508350	95.3651686472	-1.87520327238	114.535831936
86.347034	21.300871	0.441710	93.123491976	-3.37105109626	165.349270105
86.344846	21.317546	4.140065	96.384810894	0.65753428873	172.926519063
86.342657	21.33422	7.083394	100.581251348	5.64023925568	167.514793221
86.340469	21.350895	8.767830	101.700990925	7.56298939112	173.646338452
86.33828	21.367569	9.653257	101.397603366	8.07907066793	183.358689499
86.336092	21.384243	9.735446	101.253690304	8.77181013119	186.203176538
86.333903	21.400918	10.022629	101.21168943	9.58142604044	189.318693525
86.331715	21.417592	11.119968	101.28138191	10.5166780383	197.345653711
86.329526	21.434266	13.533565	101.346013885	11.4578660763	211.732676487
86.327338	21.450941	17.846620	100.439700226	11.4370397441	238.001783936
86.325149	21.467615	23.611395	98.4342905278	10.314565284	297.554737184
86.322961	21.484289	30.738888	97.0526042759	9.80855474107	395.221092786
86.320772	21.500964	38.470947	97.3799147573	11.0162315501	476.008947547
86.318584	21.517638	46.222352	96.2685367453	10.7881936107	533.954456625
86.316395	21.534313	53.746749	91.4340921036	6.81437184818	627.012175133
86.314207	21.550987	60.704346	85.5556142392	1.76614154189	761.1779795
86.312018	21.567661	67.267213	83.3727827295	0.41557093756	851.426284302
86.30983	21.584336	73.657243	87.1780094947	5.07819930544	844.248755907
86.307641	21.60101	79.673265	91.3584925303	10.0941196717	832.127709166
86.305453	21.617684	85.570246	92.3493535716	11.8671512756	875.643964852
86.303264	21.634359	90.525518	93.4763225143	13.7478330007	913.923815012
86.301076	21.651033	94.180596	95.9075484144	16.9092006914	927.668268081
86.298887	21.667707	95.946376	97.7757324424	19.4774707311	926.441236318
86.296699	21.684382	95.010320	99.00445112	21.3846116217	893.813882853
86.29451	21.701056	92.005617	98.060322061	21.0689102468	868.293463535
86.292322	21.71773	86.639318	91.0785496805	14.6312214254	899.080359867
86.290133	21.734405	80.482776	83.117168679	7.15638675719	941.829305737
86.287945	21.751079	74.240169	79.6689502366	4.16719005488	946.972677258
86.285756	21.767754	68.997041	79.9565499616	4.88703069017	913.920879442
86.283568	21.784428	65.882308	85.3672649325	10.719641655	818.210281293
86.281379	21.801102	64.484589	91.2655064687	16.9796624014	733.591085684
86.279191	21.817777	65.279049	93.6285161967	19.5966510711	729.750927601
86.277002	21.834451	66.901216	94.8965984573	21.0605947308	736.145976003
86.274814	21.851125	68.802299	93.7872850431	20.0971674051	741.832742946
86.272625	21.8678	70.107976	90.8246688476	17.2235702994	761.464037221
86.270437	21.884474	69.957352	85.3292032741	11.7594622638	800.721363113
86.268248	21.901148	68.646649	81.6327880356	8.06625427086	815.942193238
86.266059	21.917823	65.902887	89.1159571879	15.5790076826	717.41364405
86.263871	21.934497	62.467018	94.6711098026	21.1220118157	629.758030009
86.261682	21.951172	58.718039	84.6347214788	10.9590760938	682.472186934
86.259494	21.967846	54.793243	74.3091170551	0.472512942838	744.876294065
86.257305	21.98452	51.019573	73.6515665256	-0.330588659523	735.971582358
86.255117	22.001195	46.901992	76.3926290084	2.26054598452	691.964183319
86.252928	22.017869	42.257401	82.5780627427	8.29448787425	604.985374614
86.25074	22.034543	36.904210	88.1964704952	13.7463552992	518.621939658
86.248551	22.051218	30.514055	88.3972724914	13.7523730388	466.91521015
86.246363	22.067892	23.788795	88.1011555402	13.2548731916	410.267096911
86.244174	22.084566	16.881994	88.2621306248	13.2116297745	349.159793488
86.241986	22.101241	10.757276	85.5061910002	10.240676893	318.435138613
86.239797	22.117915	6.043565	79.4439990915	3.95601213073	320.478323647
86.237609	22.13459	2.923385	75.1271828233	-0.578991836002	324.575263851
86.23542	22.151264	1.827396	76.5022597415	0.590416053211	308.090942628
86.233232	22.167938	2.010342	79.7357036344	3.62676435121	287.038033514
86.231043	22.184613	3.230244	82.0546575967	5.75283524768	280.858354944
86.228855	22.201287	4.729847	83.9118849969	7.42471812904	278.455642379
86.226666	22.217961	5.884083	85.276551777	8.61475133095	270.025806805
86.224478	22.234636	6.697988	86.0864217456	9.25772178563	265.28510593
86.222289	22.25131	6.883087	86.1286848973	9.13950671907	270.191070732
86.220101	22.267984	6.982186	85.8703538835	8.72807593206	276.801283707
86.217912	22.284659	7.306857	85.9412405363	8.65432437493	278.922004771
86.215724	22.301333	8.058901	86.4057558228	8.98113264409	277.938402688
86.213535	22.318008	9.674905	86.5353979585	8.97875371884	277.960892089
86.211347	22.334682	11.634940	86.4932733915	8.8090230444	284.497890456
86.209158	22.351356	13.928378	88.2180252361	10.4110127212	291.120336506
86.20697	22.368031	15.839418	89.717862652	11.7922337768	300.422517307
86.204781	22.384705	16.922152	88.6641265191	10.6218612233	328.81344061
86.202593	22.401379	16.967129	87.1330951435	8.97865343146	349.595509416
86.200404	22.418054	15.594563	85.9018778092	7.64144566277	344.877089337
86.198216	22.434728	13.141994	84.6590447495	6.29727870291	333.444773905
86.196027	22.451402	9.611304	83.0295719215	4.57034308081	325.726915774
86.193839	22.468077	5.426950	81.3964656545	2.84499691827	307.430570104
86.19165	22.484751	0.835603	81.3908688466	2.75321847377	259.28015285
86.189462	22.501425	-3.910591	80.9642737483	2.24665373386	214.089498414
86.187273	22.5181	-8.659306	78.0065874748	-0.785275331919	197.665837773
86.185085	22.534774	-13.128224	74.5350195972	-4.32264015434	189.669828603
86.182896	22.551449	-17.267646	71.2202094118	-7.69339394277	181.271627251
86.180708	22.568123	-20.633045	68.3289061154	-10.6294372017	175.775741492
86.178519	22.584797	-23.049493	66.3983563258	-12.5930341005	170.723961426
86.176331	22.601472	-24.288378	65.2906187025	-13.7198446357	169.270827304
86.174142	22.618146	-24.046277	64.7742138763	-14.2393529968	178.291481973
86.171954	22.63482	-22.773089	65.2853367828	-13.715713403	187.585754962
86.169765	22.651495	-20.378772	68.3156385945	-10.6581753042	181.08531323
86.167577	22.668169	-17.760186	70.3921120102	-8.5366507195	185.930800201
86.165388	22.684843	-15.274649	67.7101631348	-11.1517334801	238.079716477
86.1632	22.701518	-13.368677	66.8714243629	-11.9089381555	266.002698328
86.161011	22.718192	-12.554909	73.1019440495	-5.58757078344	211.93931517
86.158823	22.734867	-12.263818	78.862288529	0.279847324017	156.789696025
86.156634	22.751541	-12.613416	79.6027356386	1.14759852597	143.418270315
86.154445	22.768215	-12.575492	79.5697435689	1.25799359713	141.366048285
86.152257	22.78489	-11.732526	79.8894031792	1.7361941129	142.763934405
86.150068	22.801564	-9.737155	81.4899131456	3.50800968275	143.924518567
86.14788	22.818238	-6.101265	86.4093647113	8.61016203118	138.411621356
86.145691	22.834913	-1.601262	91.8062148186	14.200059513	137.750706914
86.143503	22.851587	3.772974	96.9654005343	19.5613413865	140.633447496
86.141314	22.868261	8.862702	99.9937927375	22.799725854	160.545829821
86.139126	22.884936	13.189324	98.616971069	21.6409378319	212.843255999
86.136937	22.90161	16.277125	97.4231513402	20.668351017	249.249122561
86.134749	22.918285	17.665284	96.1926378113	19.6614289992	272.68452816
86.13256	22.934959	17.804412	95.2218231169	18.9163008415	284.137900665
86.130372	22.951633	16.645312	99.0570935609	22.9754873699	239.069418837
86.128183	22.968308	14.907295	101.877700721	26.0223280665	194.169247281
86.125995	22.984982	12.902348	98.6014289847	22.9781032397	198.009690997
86.123806	23.001656	10.974146	94.7345402732	19.3459821049	209.637368282
86.121618	23.018331	9.348100	93.2969446661	18.1442503257	206.921295836
86.119429	23.035005	8.052373	92.0350803475	17.1204820548	207.512033581
86.117241	23.051679	7.067698	89.3541273334	14.6806611891	221.579498661
86.115052	23.068354	6.565617	87.8407374178	13.4099113301	228.307107061
86.112864	23.085028	6.530010	89.4782587011	15.2908100256	210.443946045
86.110675	23.101702	7.297438	89.291408497	15.3490939928	221.572615667
86.108487	23.118377	9.089756	82.948050108	9.25461906726	314.572467009
86.106298	23.135051	11.856047	78.1726364593	4.72645114181	392.35192162
86.10411	23.151726	15.890790	83.1186992075	9.914147049	355.103595283
86.101921	23.1684	20.393177	87.9361198663	14.9694135762	327.191084116
86.099733	23.185074	25.330495	83.9846183865	11.2539574104	417.140336654
86.097544	23.201749	29.608607	79.3030753592	6.80281874598	507.818088722
86.095356	23.218423	32.748725	76.8998573497	4.62227359684	546.49914903
86.093167	23.235097	34.341218	75.8722677346	3.80998640882	563.52083322
86.090979	23.251772	33.836858	79.3022270205	7.44720965816	541.464636184
86.08879	23.268446	31.896936	83.6282614926	11.9728614865	497.576132939
86.086602	23.28512	28.351151	84.4484464001	12.9854592028	467.056762092
86.084413	23.301795	24.367320	84.3380108621	13.0603903671	440.166168604
86.082225	23.318469	20.272049	87.3001242459	16.1999195756	370.346247615
86.080036	23.335144	16.798307	90.1174140397	19.188307863	302.209982214
86.077848	23.351818	14.466838	88.9165773476	18.1532592028	287.337941344
86.075659	23.368492	13.146008	87.3183274263	16.7159643887	288.815157033
86.073471	23.385167	13.153604	87.6398889093	17.1937870755	290.48814355
86.071282	23.401841	13.813398	88.2824954878	17.9888714088	294.363978743
86.069094	23.418515	15.072690	88.7935270696	18.6486925886	296.829155211
86.066905	23.43519	16.317041	88.7350309063	18.7364699633	302.81737582
86.064717	23.451864	17.238963	87.1344973296	17.2805610867	318.736902259
86.062528	23.468538	17.638636	85.9606339041	16.2487498315	329.280262871
86.06034	23.485213	17.204283	87.2705944835	17.6972667894	321.245865522
86.058151	23.501887	16.135470	88.1423206584	18.7053337701	309.385875169
86.055963	23.518562	14.315232	86.7229608015	17.4201752211	299.528040061
86.053774	23.535236	12.112997	84.9046053124	15.7348592844	291.485609466
86.051586	23.55191	9.651227	83.2050319425	14.167392043	288.202309907
86.049397	23.568585	7.208946	81.7251328387	12.8197680478	283.07457527
86.047209	23.585259	5.022809	80.7150973056	11.9421236942	272.683982067
86.04502	23.601933	3.112149	79.8957117491	11.2570565748	262.401830424
86.042831	23.618608	1.609458	79.3884091031	10.8864250197	254.062121255
86.040643	23.635282	0.322783	78.3710277066	10.010214207	253.14534798
86.038454	23.651956	-0.840226	76.1550776818	7.94159856697	265.685425693
86.036266	23.668631	-2.000091	74.0273350956	5.96629156462	275.463367816
86.034077	23.685305	-3.345810	72.1386878498	4.23456653801	274.491563144
86.031889	23.70198	-4.667187	71.1693670802	3.42785597531	264.810154264
86.0297	23.718654	-5.970990	72.2047453918	4.63175544045	239.618140041
86.027512	23.735328	-6.855461	73.3048625112	5.90779300456	221.170742609
86.025323	23.752003	-7.031082	73.7799790409	6.56754010706	222.15353518
86.023135	23.768677	-6.401834	73.7649610839	6.74396268677	229.871908965
86.020946	23.785351	-4.644634	72.7333895334	5.91070078042	245.004817985
86.018758	23.802026	-2.285191	71.5683223792	4.94911274859	272.335848844
86.016569	23.8187	0.624731	70.0275387002	3.61704351578	319.788128427
86.014381	23.835374	3.301650	69.1995696131	2.99843453293	355.942382373
86.012192	23.852049	5.243994	70.8611323513	4.86761865184	354.143292999
86.010004	23.868723	6.221522	73.0636969871	7.2749324304	337.566673751
86.007815	23.885397	5.716718	75.3968967757	9.80916086532	310.46586206
86.005627	23.902072	4.428719	76.6223247605	11.2304813847	290.132343722
86.003438	23.918746	2.349175	74.2738808393	9.07271465249	298.737567527
86.00125	23.935421	0.518341	71.8694945114	6.85109734847	309.38561576
85.999061	23.952095	-0.524631	71.9179815264	7.07299921415	301.991297027
85.996873	23.968769	-0.418174	72.9450415942	8.26330908928	292.694519195
85.994684	23.985444	1.382624	74.5603490832	10.0311654153	288.599379853
85.992496	24.002118	4.160146	76.8932895545	12.5051855857	288.352727092
85.990307	24.018792	7.962585	79.9599265577	15.7009803569	294.595306437
85.988119	24.035467	11.727104	82.5032622697	18.361620853	304.555169227
85.98593	24.052141	15.034542	84.1662565051	20.1295170591	318.256418326
85.983742	24.068815	17.472442	85.196114468	21.252655179	329.71188271
85.981553	24.08549	18.623054	84.8580775037	20.996617222	340.499107973
85.979365	24.102164	18.971415	84.5199917441	20.7300179254	345.375311046
85.977176	24.118839	18.472568	85.2575259493	21.5286071318	333.580783594
85.974988	24.135513	17.860220	86.6142630861	22.937254009	316.016672549
85.972799	24.152187	17.378032	88.686155969	25.0525550542	297.206358661
85.970611	24.168862	17.286083	90.197385888	26.5990210283	284.36287354
85.968422	24.185536	17.778485	89.8505939133	26.2795480131	283.201744824
85.966234	24.20221	18.585696	89.4667679814	25.9149298605	287.812154202
85.964045	24.218885	19.692221	90.4924726214	26.95179975	296.283112941
85.961857	24.235559	20.780900	91.4068353803	27.8691170764	303.211192119
85.959668	24.252233	21.746839	91.1706137191	27.6279892162	306.409258761
85.95748	24.268908	22.579484	90.7436056217	27.1871173943	313.309804964
85.955291	24.285582	23.283563	90.3371931719	26.7576490953	328.063316782
85.953103	24.302257	24.027631	90.2458125177	26.6323987719	338.491238013
85.950914	24.318931	24.892498	91.2635404571	27.6051821785	337.593952743
85.948726	24.335605	25.905565	92.1392470735	28.4236278041	337.372729274
85.946537	24.35228	27.058861	91.9636420243	28.1781130755	344.248522482
85.944349	24.368954	28.176113	92.0500008695	28.1799424027	351.482812111
85.94216	24.385628	29.138144	92.8451092339	28.8749457834	357.20460055
85.939972	24.402303	29.745414	93.2754705651	29.1893204064	362.279523235
85.937783	24.418977	29.915094	93.5700142578	29.3515206287	361.999116017
85.935594	24.435651	29.529004	92.9845740052	28.6173966485	363.914382666
85.933406	24.452326	28.622329	90.21925817	25.6873250667	378.191485894
85.931217	24.469	27.104542	87.6062787235	22.8928459773	383.925821773
85.929029	24.485674	25.010274	86.3254647655	21.4132447988	371.039978063
85.92684	24.502349	22.340947	86.1169857271	20.9895315519	345.800688056
85.924652	24.519023	19.027701	87.5358003329	22.1762618798	303.861673084
85.922463	24.535698	15.362827	88.3064757247	22.7012361101	264.802098787
85.920275	24.552372	11.240513	86.9827472162	21.1199073652	245.638576141
85.918086	24.569046	7.256047	85.0297275831	18.8982743794	233.723136849
85.915898	24.585721	3.478104	83.358107842	16.9458839254	210.455975524
85.913709	24.602395	0.389735	82.1296935349	15.4276848225	187.708539938
85.911521	24.619069	-1.713671	81.4258226436	14.4263450338	174.457995499
85.909332	24.635744	-2.990556	79.7674446161	12.4663112043	176.978756343
85.907144	24.652418	-3.176900	76.231388591	8.62711114215	204.764022928
85.904955	24.669092	-3.075810	72.6103592781	4.69898615073	237.128226445
85.902767	24.685767	-2.754466	68.8665490053	0.645273394667	276.153329308
85.900578	24.702441	-2.984398	66.3829650319	-2.15494444743	297.589146738
85.89839	24.719116	-4.138189	67.3985931358	-1.46841562748	270.682035416
85.896201	24.73579	-6.248335	66.8232413384	-2.37160436811	255.66498665
85.894013	24.752464	-9.610849	61.9355660204	-7.57832936338	286.103526312
85.891824	24.769139	-13.546001	59.0633820272	-10.7770896981	285.392733184
85.889636	24.785813	-18.003714	58.4338199132	-11.7419960533	243.884755859
85.887447	24.802487	-22.356739	57.4013521782	-13.1040055547	213.705492919
85.885259	24.819162	-26.330380	60.0376181522	-10.8014121964	159.252639383
85.88307	24.835836	-29.926002	61.8567526372	-9.30862243638	108.817535635
85.880882	24.85251	-32.982155	57.2388668845	-14.2297312844	114.046272145
85.878693	24.869185	-35.895199	52.606023405	-19.1564048091	121.450501412
85.876505	24.885859	-38.751915	50.2093785914	-21.8413528557	113.904266634
85.874316	24.902534	-41.679700	48.5421107713	-23.7852085036	105.729599672
85.872128	24.919208	-44.807848	49.0194642394	-23.5745642884	89.0831956848
85.869939	24.935882	-47.789651	48.5312085603	-24.3141075871	74.511173739
85.867751	24.952557	-50.555656	44.742057373	-28.335859928	68.8574574245
85.865562	24.969231	-52.793585	41.605332693	-31.6878847134	65.4809991396
85.863374	24.985905	-54.295139	40.8481055862	-32.6431519432	62.8324123099
85.861185	25.00258	-55.309004	40.4726363627	-33.199150177	60.8970434102
85.858997	25.019254	-55.771707	39.687176663	-34.147060109	59.5246794869
85.856808	25.035928	-56.300366	39.0178563714	-34.962078968	58.3778917093
85.85462	25.052603	-57.120922	39.2285130563	-34.8810602674	57.1681319586
85.852431	25.069277	-58.488807	38.1826097373	-36.040390498	55.9112953144
85.850243	25.085952	-60.701783	35.0788494353	-39.2413881506	54.2191215506
85.848054	25.102626	-63.269743	32.4105955346	-41.9910920248	53.1680676204
85.845866	25.1193	-66.217090	30.2145129219	-44.2529376749	53.2560137997
85.843677	25.135975	-68.798673	28.1800022264	-46.3392185098	51.5505895326
85.841489	25.152649	-70.707955	25.9021628628	-48.6550166504	47.707901472
85.8393	25.169323	-71.773849	24.3920715986	-50.1883222546	45.4391263674
85.837112	25.185998	-71.664288	24.9984828305	-49.590107765	45.5684436669
85.834923	25.202672	-71.008787	26.2158478166	-48.3679725616	45.8558876222
85.832735	25.219346	-69.794145	27.6817258148	-46.8852834137	45.5656866566
85.830546	25.236021	-68.794072	29.1098977077	-45.4282923164	44.9320420155
85.828358	25.252695	-68.308916	29.9404364394	-44.5568062419	43.8825783412
85.826169	25.269369	-68.421171	29.5166683016	-44.9283267951	43.1594465893
85.82398	25.286044	-69.429288	28.2844289126	-46.0974947186	43.057729947
85.821792	25.302718	-70.675130	26.8005431481	-47.507465434	43.0215558675
85.819603	25.319393	-72.181886	24.1468812425	-50.0763005091	42.9642233438
85.817415	25.336067	-73.259560	22.5705259135	-51.557532553	43.0391323175
85.815226	25.352741	-73.662023	22.8486506213	-51.1740122397	43.4884210775
85.813038	25.369416	-73.365820	22.9831448772	-50.9242308073	43.7226534265
85.810849	25.38609	-72.099814	22.6820431468	-51.1005021964	43.2109604202
85.808661	25.402764	-70.511984	23.7132699465	-49.9355604864	42.6209549931
85.806472	25.419439	-68.546790	27.4605158517	-46.0459845549	41.9958554161
85.804284	25.436113	-66.906533	30.5265545829	-42.8286042885	41.9842161217
85.802095	25.452787	-65.787571	31.2356682219	-41.9586793209	43.2683894418
85.799907	25.469462	-65.348522	30.8418927196	-42.1840622325	44.0063114948
85.797718	25.486136	-65.858629	29.6499643037	-43.2010618281	43.3377278962
85.79553	25.502811	-66.847320	28.182185841	-44.485586042	43.3337707344
85.793341	25.519485	-68.433480	26.1371293203	-46.3383940572	44.7646079369
85.791153	25.536159	-70.012588	24.6870956569	-47.5885799475	46.1005476671
85.788964	25.552834	-71.502290	23.9861200536	-48.0824313015	47.0785350566
85.786776	25.569508	-72.677759	22.8349060904	-49.0193344838	47.8204161489
85.784587	25.586182	-73.355054	22.0014400941	-49.6316854178	47.6719114815
85.782399	25.602857	-73.775705	21.6650249789	-49.7399763659	47.3352323118
85.78021	25.619531	-73.821381	21.0254274826	-50.1443180411	47.491748281
85.778022	25.636205	-73.863217	20.8750040571	-50.0525102214	47.7627271959
85.775833	25.65288	-73.938576	22.4385360289	-48.2394491431	48.2017862067
