# Command : grdtrack out_i.dat -GWGM2012_ETOPO1_ponc_2min.grd -h
# Command : grdtrack out_b.dat -GWGM2012_Isostatic_ponc_2min.grd -h
# Command : grdtrack Mid_Atlantic_profile_FA.dat -GWGM2012_Bouguer_ponc_2min.grd -h
-47.967148	28.576434	-8.524792	475.970154397	-2.05929599957	-4684.50429113
-47.950463	28.572999	-10.931778	479.087305317	1.09805121499	-4815.27884458
-47.933778	28.569564	-12.918355	481.606484182	3.69891765575	-4917.21649818
-47.917092	28.566129	-13.911647	482.190209975	4.42190916053	-4961.32935704
-47.900407	28.562694	-13.929207	481.374167912	3.80250975252	-4954.6921423
-47.883722	28.559258	-12.712281	479.324496364	2.01518234246	-4892.45623685
-47.867037	28.555823	-10.586463	476.792839715	-0.196763875465	-4794.47136141
-47.850351	28.552388	-7.751469	474.754641583	-1.85999473704	-4678.36523756
-47.833666	28.548953	-4.589592	473.583172808	-2.61510855181	-4559.03934122
-47.816981	28.545518	-1.563476	473.93717215	-1.81521498752	-4459.45786632
-47.800296	28.542082	1.147381	474.594900643	-0.695378349799	-4378.33900705
-47.78361	28.538647	3.170047	474.729578537	-0.0974231719971	-4323.76735316
-47.766925	28.535212	4.554880	474.762905985	0.390635414901	-4291.34592504
-47.75024	28.531777	5.194712	474.640262248	0.699806057488	-4278.01855605
-47.733555	28.528342	5.229922	474.391664026	0.855479527927	-4283.43835699
-47.716869	28.524906	4.773528	473.970871623	0.803155561099	-4304.5859256
-47.700184	28.521471	3.972048	473.692459316	0.858635422067	-4339.88425953
-47.683499	28.518036	3.004231	473.958522208	1.42202915882	-4387.76848595
-47.666814	28.514601	1.952901	474.635555126	2.36281693195	-4441.08417347
-47.650128	28.511166	0.936422	475.861185712	3.82055215482	-4495.81271223
-47.633443	28.50773	0.000860	476.822735391	4.98537156473	-4542.32199765
-47.616758	28.504295	-0.791058	476.120352984	4.46064406597	-4564.57600694
-47.600073	28.50086	-1.415012	474.893590548	3.38709382533	-4569.10606296
-47.583387	28.497425	-1.839936	473.951116378	2.57466632932	-4557.88675573
-47.566702	28.49399	-2.168532	473.155145921	1.88464012546	-4540.42754126
-47.550017	28.490554	-2.457840	473.404947754	2.216846546	-4531.81236532
-47.533332	28.487119	-2.880864	473.761124681	2.63363340296	-4533.16329747
-47.516646	28.483684	-3.575095	473.380194346	2.29210832331	-4549.94145045
-47.499961	28.480249	-4.657444	473.276677878	2.21101548097	-4586.55248831
-47.483276	28.476814	-6.232213	473.993774905	2.93515217477	-4646.07581268
-47.466591	28.473378	-8.216742	474.801176678	3.74127769239	-4715.56653402
-47.449905	28.469943	-10.547742	475.404913144	4.33955513583	-4783.17002632
-47.43322	28.466508	-12.985008	475.372456527	4.30492680145	-4836.33761147
-47.416535	28.463073	-15.349721	473.845504943	2.7834707512	-4861.23106813
-47.39985	28.459638	-17.387947	471.40099831	0.359103688743	-4858.33428759
-47.383164	28.456202	-18.891792	468.321051491	-2.68098967699	-4825.49608256
-47.366479	28.452767	-19.767193	465.327187178	-5.60967264003	-4775.58595096
-47.349794	28.449332	-19.920935	463.355906835	-7.48531494885	-4719.45146976
-47.333109	28.445897	-19.518428	462.37271428	-8.33873155689	-4669.0413638
-47.316423	28.442462	-18.674019	462.522880744	-8.02007833331	-4637.56640985
-47.299738	28.439026	-17.723058	463.447538381	-6.88605095932	-4625.88065967
-47.283053	28.435591	-16.963394	464.930307869	-5.14842555835	-4638.69134206
-47.266368	28.432156	-16.574960	466.334514297	-3.4423226153	-4668.15078222
-47.249682	28.428721	-16.741698	466.9615417	-2.46155168035	-4707.61702619
-47.232997	28.425286	-17.360303	467.249452349	-1.76839380875	-4749.79625098
-47.216312	28.42185	-18.371902	467.307258113	-1.2508654226	-4784.99179364
-47.199627	28.418415	-19.514968	466.964235188	-1.08174747071	-4810.94553342
-47.182941	28.41498	-20.534796	465.8901626	-1.59014120118	-4821.09634444
-47.166256	28.411545	-21.227755	464.517036714	-2.34899071118	-4817.02965982
-47.149571	28.40811	-21.378279	463.542560846	-2.66375306155	-4799.31502088
-47.132886	28.404674	-21.009187	462.782636695	-2.72460279458	-4770.91148855
-47.1162	28.401239	-20.131917	462.117094165	-2.65676109518	-4738.48945374
-47.099515	28.397804	-18.888802	461.508470666	-2.50481524279	-4701.98306204
-47.08283	28.394369	-17.425923	461.068092528	-2.16431133632	-4665.25503029
-47.066145	28.390934	-15.853814	460.614988696	-1.82235353389	-4628.60277033
-47.049459	28.387498	-14.310292	459.715648564	-1.91938748999	-4592.09899811
-47.032774	28.384063	-12.795193	459.186374535	-1.64408771248	-4560.14571755
-47.016089	28.380628	-11.299878	459.912231949	-0.116122699651	-4536.3590735
-46.999404	28.377193	-9.763209	461.55729546	2.32472133153	-4519.28233743
-46.982718	28.373758	-8.072780	464.253597989	5.80769558198	-4507.33423451
-46.966033	28.370322	-6.241695	465.994022454	8.32236500958	-4482.72836119
-46.949348	28.366887	-4.224613	464.355785538	7.44467176256	-4422.83775534
-46.932663	28.363452	-2.095243	461.70997221	5.54264654522	-4350.49765396
-46.915977	28.360017	0.099661	459.907837004	4.46623043194	-4290.2153133
-46.899292	28.356582	2.276159	460.104922766	5.36873730002	-4252.43510235
-46.882607	28.353146	4.365381	464.796760205	10.7452656374	-4261.21927634
-46.865922	28.349711	6.283058	467.841165928	14.4526450021	-4253.2868339
-46.849236	28.346276	7.992129	463.084736135	10.3382166923	-4160.95586542
-46.832551	28.342841	9.392722	457.060167445	4.93572622929	-4045.27891198
-46.815866	28.339406	10.477699	452.881835862	1.36134225342	-3919.7107343
-46.799181	28.33597	11.134831	450.239355613	-0.691910966658	-3828.78793627
-46.782495	28.332535	11.335625	450.471601466	0.11813626537	-3817.47394766
-46.76581	28.3291	10.974060	451.305686384	1.52239553579	-3840.04192443
-46.749125	28.325665	9.964671	451.738928017	2.5221235048	-3887.3908125
-46.73244	28.32223	8.375814	451.700132177	3.05065743069	-3941.40689388
-46.715754	28.318794	6.153603	450.790904001	2.71344902662	-3988.41255118
-46.699069	28.315359	3.592151	449.239206829	1.74163134562	-4027.78746144
-46.682384	28.311924	0.752049	446.861163629	-0.0460380443972	-4055.33448488
-46.665699	28.308489	-1.914575	443.895640064	-2.41098376114	-4068.54662281
-46.649013	28.305054	-4.196172	440.616828475	-5.07987534638	-4066.0934345
-46.632328	28.301618	-5.696686	437.717923972	-7.36327113576	-4046.10966378
-46.615643	28.298183	-6.124801	435.738871253	-8.72417425298	-4006.94718991
-46.598958	28.294748	-5.430153	434.179213266	-9.66950475249	-3951.30099305
-46.582272	28.291313	-3.462538	432.799318942	-10.4446443129	-3880.3952912
-46.565587	28.287878	-0.633944	432.175835908	-10.4810504019	-3804.21787263
-46.548902	28.284442	2.882425	432.699020825	-9.39574588187	-3728.42612443
-46.532217	28.281007	6.529866	434.026561936	-7.53669595865	-3666.50492796
-46.515531	28.277572	9.939741	436.154060472	-4.91419985209	-3628.08842198
-46.498846	28.274137	12.805392	438.497213158	-2.11587971082	-3612.86087345
-46.482161	28.270702	14.862134	440.252809778	0.051654030191	-3621.56655038
-46.465476	28.267266	16.205120	441.685744158	1.85501266655	-3643.74586545
-46.44879	28.263831	16.846689	442.961730603	3.46062079639	-3669.96677783
-46.432105	28.260396	17.087113	444.079931754	4.87280054301	-3693.8210184
-46.41542	28.256961	17.132737	444.727725264	5.78235435029	-3707.40240795
-46.398735	28.253526	17.203675	444.693322249	5.98379519362	-3699.63082129
-46.382049	28.25009	17.507176	445.048426941	6.5545786546	-3675.74993608
-46.365364	28.246655	18.005853	444.803258326	6.51100400095	-3636.48783365
-46.348679	28.24322	18.724345	442.873146944	4.77433320706	-3576.01996163
-46.331994	28.239785	19.467937	441.693724195	3.78509995036	-3532.08316929
-46.315308	28.23635	20.109399	441.775747873	4.05941361872	-3518.57046821
-46.298623	28.232914	20.503738	442.648918014	5.1298623671	-3531.42661799
-46.281938	28.229479	20.534764	445.028229889	7.71566933657	-3581.76574916
-46.265253	28.226044	20.206679	446.308946004	9.21328763034	-3619.10680107
-46.248567	28.222609	19.516047	445.050233305	8.18459022585	-3614.68422164
-46.231882	28.219174	18.559521	443.114243875	6.4906618552	-3595.70363301
-46.215197	28.215738	17.444183	441.011854569	4.64257326984	-3567.45132899
-46.198512	28.212303	16.219549	438.933434992	2.82948450076	-3541.41553762
-46.181826	28.208868	14.965677	437.010609126	1.18182000934	-3521.73747673
-46.165141	28.205433	13.642539	435.125955101	-0.420449475848	-3513.09126545
-46.148456	28.201998	12.208485	433.150290985	-2.11031869913	-3515.88332614
-46.131771	28.198562	10.645324	431.843607738	-3.1290003503	-3540.78747154
-46.115085	28.195127	8.838099	431.693941308	-2.99013948167	-3601.22756551
-46.0984	28.191692	7.029693	432.094822259	-2.30246761313	-3673.9892093
-46.081715	28.188257	5.247585	433.085534605	-1.03104924553	-3755.72639309
-46.06503	28.184822	3.889876	433.721363832	-0.12332571274	-3816.96931137
-46.048344	28.181386	3.165220	433.437866644	-0.148828107228	-3838.01427757
-46.031659	28.177951	3.204069	432.692845464	-0.655108361251	-3823.22234868
-46.014974	28.174516	4.168103	431.06884062	-2.06621266156	-3762.7570447
-45.998289	28.171081	5.725144	429.386444714	-3.5653947625	-3682.43172234
-45.981603	28.167646	7.757398	428.697558328	-4.10700179937	-3604.17731253
-45.964918	28.164211	9.711017	428.932661269	-3.75985238192	-3546.50599526
-45.948233	28.160775	11.224959	430.391259792	-2.22689054655	-3529.08504457
-45.931548	28.15734	11.935630	432.519654898	-0.0549063600326	-3555.49880839
-45.914862	28.153905	11.422513	434.346387764	1.78458668785	-3633.32347052
-45.898177	28.15047	9.864037	436.739293461	4.17097074156	-3753.92711933
-45.881492	28.147035	7.179336	441.505255392	8.91559037121	-3913.88306198
-45.864807	28.143599	3.946515	445.685246716	13.0739863082	-4062.14623141
-45.848121	28.140164	0.483877	444.923974581	12.2995175903	-4143.81314966
-45.831436	28.136729	-2.653942	441.908033625	9.28957380901	-4181.48637339
-45.814751	28.133294	-4.974513	438.74239986	6.15811000889	-4189.56105296
-45.798066	28.129859	-6.359515	436.890832508	4.37343149794	-4180.07520399
-45.78138	28.126423	-6.489789	438.874225661	6.46285321855	-4170.35415895
-45.764695	28.122988	-5.784036	440.271943221	8.00389847071	-4132.72594976
-45.74801	28.119553	-4.261118	436.5496742	4.46485034836	-4028.7055518
-45.731325	28.116118	-2.574608	431.807693046	-0.0600731847862	-3909.03858
-45.714639	28.112683	-1.043160	429.554914838	-2.06291955602	-3809.5420164
-45.697954	28.109247	-0.083965	429.534932828	-1.80534310269	-3769.49541882
-45.681269	28.105812	-0.030554	434.70663023	3.66975060902	-3865.57028593
-45.664584	28.102377	-0.802383	440.73120099	10.0218007654	-4003.49394012
-45.647898	28.098942	-2.503191	442.935819331	12.5766708591	-4102.24954899
-45.631213	28.095507	-4.699652	442.256734887	12.2718001986	-4160.11469023
-45.614528	28.092071	-7.241522	436.949345511	7.36279866351	-4146.23860217
-45.597843	28.088636	-9.682017	430.674568923	1.51302451452	-4103.18565858
-45.581157	28.085201	-11.784395	426.415095107	-2.29356110441	-4060.54262698
-45.564472	28.081766	-13.361303	423.174278525	-5.0535221877	-4017.23677187
-45.547787	28.078331	-14.283570	420.731740429	-6.98687646586	-3978.10613058
-45.531102	28.074895	-14.605026	419.688478288	-7.49435965711	-3948.78992191
-45.514416	28.07146	-14.342050	420.805189283	-5.81583900504	-3943.18162206
-45.497731	28.068025	-13.601385	421.195656624	-4.84187713348	-3924.81320158
-45.481046	28.06459	-12.448214	419.281784242	-6.15208769865	-3875.44340458
-45.464361	28.061155	-10.975967	417.970033275	-6.84490660843	-3822.82539222
-45.447675	28.057719	-9.198242	418.332079745	-5.85077169009	-3771.69261458
-45.43099	28.054284	-7.302497	418.756270762	-4.78576928762	-3727.23257218
-45.414305	28.050849	-5.294116	418.543253291	-4.35129948735	-3688.50358186
-45.39762	28.047414	-3.434481	418.805278917	-3.43807649501	-3664.43847143
-45.380934	28.043979	-1.794459	420.195832361	-1.39350393024	-3662.2214047
-45.364249	28.040543	-0.581240	421.767925505	0.834604505368	-3674.37295294
-45.347564	28.037108	0.077866	423.016644886	2.74037278233	-3694.47628388
-45.330879	28.033673	0.171128	423.539484305	3.92268761337	-3713.14687269
-45.314193	28.030238	-0.405835	423.206813235	4.25198785537	-3728.3575735
-45.297508	28.026803	-1.441442	422.434489662	4.14737504371	-3746.70909865
-45.280823	28.023367	-2.937435	421.208962036	3.59595725135	-3772.39462857
-45.264138	28.019932	-4.606609	420.010212355	3.08214113157	-3797.39678779
-45.247452	28.016497	-6.365832	419.11420557	2.88284780232	-3820.2124446
-45.230767	28.013062	-8.063793	418.142573879	2.62525427454	-3841.28642306
-45.214082	28.009627	-9.614085	416.712494228	1.92891381747	-3860.34731624
-45.197397	28.006191	-11.038846	415.19263593	1.16768945803	-3875.59239357
-45.180711	28.002756	-12.298477	414.010002556	0.770603262252	-3885.69630764
-45.164026	27.999321	-13.464574	412.603647932	0.180866249346	-3888.93310203
-45.147341	27.995886	-14.536575	410.71649057	-0.855490899899	-3882.75087234
-45.130656	27.992451	-15.437029	408.570255104	-2.11690047213	-3867.78319458
-45.11397	27.989015	-16.150664	406.255530399	-3.51143313444	-3843.72636651
-45.097285	27.98558	-16.394034	404.034618638	-4.78090812515	-3809.70940411
-45.0806	27.982145	-16.076757	401.877304453	-5.95541820353	-3768.26980772
-45.063915	27.97871	-14.921784	400.288514791	-6.53873846543	-3714.80376556
-45.047229	27.975275	-12.794712	399.615208503	-6.18626591888	-3650.71926827
-45.030544	27.971839	-9.761090	399.098542944	-5.66708205826	-3571.39388548
-45.013859	27.968404	-5.754632	398.605203593	-5.11771566499	-3473.12604099
-44.997174	27.964969	-1.380132	398.365036767	-4.31826297907	-3367.46298804
-44.980488	27.961534	3.225980	398.199551704	-3.45106983965	-3251.73361115
-44.963803	27.958099	7.212882	398.293724893	-2.33796835427	-3158.35469757
-44.947118	27.954663	10.248161	398.771891665	-0.858077367654	-3097.16043342
-44.930433	27.951228	11.886295	399.384077743	0.737999522267	-3082.89963199
-44.913747	27.947793	11.844854	399.977815077	2.29660275527	-3125.99955099
-44.897062	27.944358	10.469321	400.2417741	3.5106005182	-3196.4485203
-44.880377	27.940923	7.761313	400.277640112	4.48258164281	-3289.02205117
-44.863692	27.937487	4.655419	399.695612519	4.82828764979	-3371.06250374
-44.847006	27.934052	1.462635	398.144361805	4.19791982478	-3429.10130522
-44.830321	27.930617	-0.941928	396.074649375	3.04735119482	-3455.34701608
-44.813636	27.927182	-2.151225	393.616368702	1.50855450854	-3442.77218255
-44.796951	27.923747	-1.894828	391.591570349	0.404212729749	-3400.42960424
-44.780265	27.920311	0.117003	390.319341021	0.0538733275849	-3330.47528047
-44.76358	27.916876	3.399454	389.719990343	0.373454495691	-3242.34196971
-44.746895	27.913441	7.912829	390.156892048	1.72518705952	-3139.86051806
-44.73021	27.910006	12.816763	390.369816642	2.84142571918	-3026.21380175
-44.713524	27.906571	17.796280	389.738700755	3.09918654491	-2901.00888245
-44.696839	27.903135	22.229061	389.115556396	3.34249148941	-2786.24424634
-44.680154	27.8997	25.715600	388.556448173	3.62384348867	-2689.26848839
-44.663469	27.896265	28.290584	388.265975859	4.14181252817	-2626.7651341
-44.646783	27.89283	29.733748	388.211081509	4.86028435243	-2607.69964985
-44.630098	27.889395	30.586442	388.855701111	6.24020774408	-2621.30601843
-44.613413	27.885959	30.893497	390.474118156	8.55407607526	-2670.99648054
-44.596728	27.882524	31.169681	392.210075394	10.9454047643	-2728.09122599
-44.580042	27.879089	31.646759	394.129687898	13.4802862089	-2787.05381683
-44.563357	27.875654	32.346969	396.068276175	15.9953208654	-2828.37530431
-44.546672	27.872219	33.485095	397.913167257	18.3793193423	-2840.92444693
-44.529987	27.868783	34.568670	398.85562286	19.8243567149	-2836.16031563
-44.513301	27.865348	35.618089	398.429771407	19.8658365777	-2809.57614182
-44.496616	27.861913	36.122276	397.803442677	19.6711018552	-2785.58498556
-44.479931	27.858478	35.935935	397.211452158	19.4761162351	-2767.31651909
-44.463246	27.855043	35.108422	396.265500317	18.8914374632	-2758.75665031
-44.44656	27.851607	33.525039	394.431566318	17.3835318512	-2752.10286049
-44.429875	27.848172	31.820547	392.560823578	15.8011241037	-2752.55208887
-44.41319	27.844737	30.040874	391.31427409	14.8053251794	-2774.19405666
-44.396505	27.841302	28.849798	390.383889316	14.0832333841	-2789.03025831
-44.379819	27.837867	28.400591	390.010597149	13.8745486163	-2802.14363136
-44.363134	27.834431	28.824298	390.473577257	14.4528552584	-2808.001648
-44.346449	27.830996	30.226064	392.246492492	16.2899286148	-2809.83328975
-44.329764	27.827561	32.062256	391.546117835	15.5962063994	-2747.09070852
-44.313078	27.824126	34.253127	385.41609024	9.41269159678	-2556.40702437
-44.296393	27.820691	35.985993	381.074076485	4.95666542135	-2399.57871476
-44.279708	27.817255	37.025861	381.449854841	5.15621136929	-2351.69912605
-44.263023	27.81382	36.955394	384.350182917	7.82434224315	-2409.14647583
-44.246337	27.810385	35.596492	391.051986775	14.2386023527	-2602.30670593
-44.229652	27.80695	33.071158	395.686123271	18.5447217959	-2767.35271158
-44.212967	27.803515	29.389499	394.949689024	17.4435589951	-2835.72214639
-44.196282	27.800079	24.865899	393.736749482	15.85216154	-2913.0221729
-44.179596	27.796644	19.647253	393.810892679	15.5407010865	-3028.18498494
-44.162911	27.793209	13.890769	393.719306655	15.0816133398	-3144.17001839
-44.146226	27.789774	7.784833	392.620269885	13.6428420363	-3232.81467362
-44.129541	27.786339	1.419823	390.370069486	11.1043916287	-3322.10166789
-44.112855	27.782903	-5.087964	386.962510496	7.47064949069	-3425.36956209
-44.09617	27.779468	-11.339396	384.122751599	4.48022119331	-3525.64643221
-44.079485	27.776033	-17.256818	382.486487323	2.7764289034	-3627.84634742
-44.0628	27.772598	-21.903517	379.561089214	-0.132630139477	-3679.53774148
-44.046114	27.769163	-25.109151	376.00040316	-3.59009953745	-3680.75910758
-44.029429	27.765727	-25.861566	374.746846238	-4.6678372855	-3656.3058138
-44.012744	27.762292	-23.887673	374.422310378	-4.74652681804	-3588.26840216
-43.996059	27.758857	-19.008160	372.013457548	-6.86492226789	-3449.13319628
-43.979373	27.755422	-11.081974	368.729392945	-9.821494448	-3227.47972274
-43.962688	27.751987	-1.312439	367.691653914	-10.5238952973	-2976.34846888
-43.946003	27.748551	10.058287	369.888551885	-7.99429194906	-2747.80912786
-43.929318	27.745116	21.017055	373.234318009	-4.34563847476	-2552.9787214
-43.912632	27.741681	30.961073	376.451458882	-0.866249848334	-2381.42225298
-43.895947	27.738246	38.391114	378.456452654	1.34332310046	-2243.02104976
-43.879262	27.734811	42.673980	378.96335813	1.98914166339	-2135.59794654
-43.862577	27.731375	43.963039	379.55594613	2.64927195386	-2111.72826663
-43.845891	27.72794	42.033787	380.681967619	3.76765211322	-2195.77799207
-43.829206	27.724505	38.538132	382.942685768	5.9487860272	-2374.75735888
-43.812521	27.72107	33.819389	386.015526269	8.86993003142	-2631.74162637
-43.795836	27.717635	29.698371	390.271893208	12.9103093542	-2855.79780255
-43.77915	27.7142	26.826363	395.763349162	18.1240537562	-3022.91882366
-43.762465	27.710764	25.759793	398.023439446	20.0531390056	-3081.63696122
-43.74578	27.707329	26.942081	397.126152435	18.7753614774	-3026.46586784
-43.729095	27.703894	29.368280	396.793081116	18.0182266025	-2933.11847613
-43.712409	27.700459	32.976602	397.197770829	17.9590575302	-2807.88339504
-43.695724	27.697024	36.219429	398.592839892	18.8540574516	-2721.59559871
-43.679039	27.693588	38.656572	401.03154693	20.7588587623	-2684.24214415
-43.662354	27.690153	39.696360	403.462425298	22.6255896802	-2722.99632262
-43.645668	27.686718	39.027147	405.651579519	24.2231654946	-2872.16856842
-43.628983	27.683283	37.382531	409.617017211	27.5726823661	-3050.71991612
-43.612298	27.679848	34.866093	417.303845316	34.6220569615	-3249.48452635
-43.595613	27.676412	32.530826	420.860962441	37.5229781378	-3354.79137647
-43.578927	27.672977	30.760866	416.687309188	32.6769178679	-3314.75040999
-43.562242	27.669542	29.730561	412.356003101	27.6588480138	-3231.21299032
-43.545557	27.666107	29.677317	409.947782299	24.551618291	-3115.75736314
-43.528872	27.662672	29.850650	408.908981507	22.801779274	-3047.64615294
-43.512186	27.659236	30.123346	409.172898805	22.3434084475	-3043.66937088
-43.495501	27.655801	29.732833	411.001482766	23.437358138	-3118.80162948
-43.478816	27.652366	28.331447	414.864201546	26.5526332412	-3304.58514882
-43.462131	27.648931	25.969252	419.30518687	30.2315736861	-3482.85278589
-43.445445	27.645496	22.390052	423.472979284	33.620597134	-3619.87438965
-43.42876	27.64206	18.528825	421.381449246	30.7318301023	-3651.87593245
-43.412075	27.638625	14.411459	410.952345564	19.4842532371	-3550.00508978
-43.39539	27.63519	11.056087	402.619692164	10.310178272	-3439.4768785
-43.378704	27.631755	8.702394	400.090911766	6.91429775676	-3371.93836518
-43.362019	27.62832	7.518985	399.922632189	5.85428303304	-3337.98989294
-43.345334	27.624884	7.693227	401.570569669	6.58312139816	-3336.27573609
-43.328649	27.621449	8.419420	403.326834741	7.39590330219	-3340.17375518
-43.311963	27.618014	9.679918	404.394339275	7.4932398841	-3334.61596022
-43.295278	27.614579	10.527883	405.664950225	7.77500811208	-3332.68505492
-43.278593	27.611144	10.795268	407.297471685	8.39904747076	-3331.07377773
-43.261908	27.607708	10.271722	408.654252739	8.74085706137	-3351.83114092
-43.245222	27.604273	8.822075	409.439514069	8.50527665941	-3400.80976935
-43.228537	27.600838	7.088597	410.696335377	8.75119858778	-3470.06812713
-43.211852	27.597403	5.105671	412.741917121	9.79833734253	-3565.02009556
-43.195167	27.593968	3.645644	415.37294616	11.4574990537	-3663.09298247
-43.178481	27.590532	2.863021	419.085369792	14.2267717722	-3769.14583557
-43.161796	27.587097	2.864235	422.893819979	17.128351303	-3846.07169578
-43.145111	27.583662	3.771671	426.734822198	20.1009065734	-3882.60099078
-43.128426	27.580227	4.985809	427.309980889	19.8449797099	-3851.25397713
-43.11174	27.576792	6.520434	422.419872247	14.1618680039	-3725.89074299
-43.095055	27.573356	7.696082	418.166880886	9.14657741484	-3598.04237972
-43.07837	27.569921	8.470178	416.560323826	6.80799264898	-3482.88412543
-43.061685	27.566486	8.681235	415.843977837	5.3794609999	-3417.67956264
-43.044999	27.563051	8.270990	415.728251333	4.56913202334	-3415.20428551
-43.028314	27.559616	7.642521	416.059128632	4.21446984721	-3438.94987279
-43.011629	27.55618	6.819792	417.037819276	4.51377116978	-3490.40920811
-42.994944	27.552745	6.305634	418.77084233	5.5691276259	-3543.16907655
-42.978258	27.54931	6.109459	420.762135148	6.88216197801	-3584.73376102
-42.961573	27.545875	6.318319	422.147723036	7.58884738832	-3614.64120585
-42.944888	27.54244	6.863437	422.777923506	7.53838499256	-3633.49035963
-42.928203	27.539004	7.497741	424.506546647	8.58813845727	-3667.32610876
-42.911517	27.535569	8.133180	428.134142827	11.5397154554	-3732.70126148
-42.894832	27.532134	8.601856	431.11865402	13.8552646909	-3782.23904647
-42.878147	27.528699	8.903936	432.52226622	14.5984852309	-3801.17181955
-42.861462	27.525264	9.139452	433.345976599	14.7746142432	-3809.0397063
-42.844776	27.521828	9.428265	434.229448404	15.0267851927	-3808.3914948
-42.828091	27.518393	9.904096	435.903570207	16.0892094693	-3823.70507973
-42.811406	27.514958	10.712311	437.985973438	17.5835219308	-3848.00859209
-42.794721	27.511523	11.638678	440.177043334	19.2120866818	-3870.4990607
-42.778035	27.508088	12.696819	442.242071564	20.7437682105	-3884.69878756
-42.76135	27.504652	13.265343	442.492914523	20.4924802523	-3878.1113948
-42.744665	27.501217	13.173590	441.109699544	18.6412428758	-3859.05982511
-42.72798	27.497782	11.972500	439.388220261	16.4864436574	-3846.94277174
-42.711294	27.494347	9.488073	437.728899408	14.4302844307	-3849.17096115
-42.694609	27.490912	6.064861	436.168536244	12.5083320844	-3895.32592457
-42.677924	27.487476	1.697651	434.43930563	10.4527968804	-3989.44789588
-42.661239	27.484041	-2.622130	434.342305542	10.0616085946	-4093.60084549
-42.644553	27.480606	-6.656119	436.08529354	11.5406204842	-4201.93056334
-42.627868	27.477171	-9.570435	435.006627373	10.2211722293	-4229.8759417
-42.611183	27.473736	-11.077139	429.974033144	4.9672164881	-4161.78046211
-42.594498	27.4703	-11.185183	420.26807452	-4.94906058878	-3978.97711665
-42.577812	27.466865	-9.805334	406.649705596	-18.7723728388	-3661.42509544
-42.561127	27.46343	-7.727723	400.141503976	-25.4859736304	-3404.77569136
-42.544442	27.459995	-5.135924	402.324770259	-23.5129361569	-3245.37964327
-42.527757	27.45656	-2.898556	406.629203553	-19.4272898287	-3236.5943813
-42.511071	27.453124	-1.429648	412.033359286	-14.2560541651	-3410.29078845
-42.494386	27.449689	-0.772580	418.697592762	-7.83801780267	-3613.74171652
-42.477701	27.446254	-1.238677	426.842260528	0.04422485614	-3823.40305395
-42.461016	27.442819	-1.941287	432.470364213	5.39734221689	-3963.90349154
-42.44433	27.439384	-2.879284	434.259128281	6.89762801594	-4025.23265416
-42.427645	27.435948	-3.158702	432.761567859	5.10199180182	-4028.0633986
-42.41096	27.432513	-2.559707	430.514907509	2.54997530177	-3993.8416137
-42.394275	27.429078	-1.079275	432.536252803	4.25899162688	-3998.46020574
-42.377589	27.425643	1.481063	437.131083352	8.53721366883	-4029.00137821
-42.360904	27.422208	4.158579	443.427798388	14.5114314638	-4073.42226723
-42.344219	27.418772	7.037083	450.631559132	21.3899948016	-4113.89660397
-42.327534	27.415337	9.015307	451.929011928	22.3565796564	-4106.94818671
-42.310848	27.411902	10.084506	448.550970305	18.6453574383	-4064.82247376
-42.294163	27.408467	9.857629	446.181555628	15.9393918183	-4047.46365063
-42.277478	27.405032	8.337736	445.563042794	14.9830034778	-4061.13055427
-42.260793	27.401596	6.028751	445.40810883	14.4932482485	-4092.49635616
-42.244107	27.398161	2.984572	444.726028164	13.4811101591	-4129.2688441
-42.227422	27.394726	-0.007413	443.714502798	12.1505920174	-4160.92848243
-42.210737	27.391291	-2.831625	442.235531649	10.3643389365	-4184.67772746
-42.194052	27.387856	-4.893199	441.13458043	8.97507353376	-4198.3252335
-42.177366	27.38442	-6.117957	441.206359949	8.77694110439	-4209.10335063
-42.160681	27.380985	-6.488086	441.12627251	8.45068626702	-4198.95097401
-42.143996	27.37755	-6.045549	440.517032924	7.61852086693	-4164.91938646
-42.127311	27.374115	-5.196532	439.783846115	6.68658072644	-4117.56873661
-42.110625	27.37068	-4.068445	438.862017311	5.58875683819	-4058.72120282
-42.09394	27.367244	-3.100970	437.6785921	4.25143987715	-4001.49544779
-42.077255	27.363809	-2.421322	436.354411284	2.79499703205	-3950.81853363
-42.06057	27.360374	-2.195066	435.518592647	1.84473475872	-3925.57085538
-42.043884	27.356939	-2.502480	435.113976288	1.34272818759	-3929.92097554
-42.027199	27.353504	-3.286323	435.235554929	1.37996060079	-3969.42187262
-42.010514	27.350068	-4.565906	435.720079281	1.793425227	-4045.1292823
-41.993829	27.346633	-6.119043	436.921123753	2.93119385794	-4136.54527045
-41.977143	27.343198	-7.893379	439.435579576	5.39083235873	-4237.65123069
-41.960458	27.339763	-9.533432	441.461031679	7.36189153776	-4316.28227837
-41.943773	27.336328	-10.925342	442.149092729	7.99673311021	-4361.92697363
-41.927088	27.332892	-11.714332	441.074398946	6.85709470177	-4359.4328153
-41.910402	27.329457	-11.784107	438.07248242	3.77989097069	-4302.4181375
-41.893717	27.326022	-10.954224	434.118909714	-0.275665443507	-4202.97805163
-41.877032	27.322587	-9.122068	429.646174005	-4.87786977685	-4062.8222613
-41.860347	27.319152	-6.458960	426.295967959	-8.40484343476	-3911.18463317
